jss/8074.wav	응, 것도 요 중간에사 이제 그 막펜지 아졍 오랑 사둔덜끼리 우리도 우리 아이덜 ᄑᆞᆯ 땐 다 헤연.	56	8.71
jss/8075.wav	메누리 헐 때도 이젠 메누리 집이 저 잔치허쿠덴 갈 때민 강 먹엉 오 곡 이젠 ᄄᆞᆯ ᄑᆞᆯ 땐 또 그 새서방칩이서 왕 잔치헹 먹고.	74	11.1
jss/8076.wav	아니 옛날에 할머니네, 할머니 결혼헐 때.	23	3.85
jss/8077.wav	할으부지영 허젠 허난 누게가 중매 사수과?	23	3.05
jss/8078.wav	뭐 누게 중매 누게 산 거 알아지크라?	21	2.32
jss/8079.wav	어떵허여? 하르방덜끼리 결혼허연 잔치ᄒᆞ엿주.	25	3.52
jss/8080.wav	아부지가 저 집이 결혼허라 영 허난 그냥 결혼헨?	27	3.19
jss/8081.wav	얼굴도 몰르고? 이 동네 아니? ᄒᆞᆫ 동네.	25	3.77
jss/8082.wav	이 동네라도 경 그 시절에 경 ᄒᆞᆫ듸 만나보도 안 허고.	32	3.81
jss/8083.wav	경 헤신디. 결혼헐 거렌 허난 어떵?	20	3.07
jss/8084.wav	그 뭐 그자 ᄒᆞ는 냥 헷지, 뭐. 어른덜 허는 냥.	29	3.8
jss/8085.wav	어른덜 허렌 허난 그냥? 얼굴도 제대로 안 보고?	27	3.63
jss/8086.wav	결혼허기 전이 ᄒᆞᆫ 번 만나기라도 헤낫수과?	25	2.57
jss/8087.wav	하르방네끼리 손지, 손녀 결혼시키겐 허연에 헌 거?	28	3.09
jss/8088.wav	경헤연, 경헤연. 뭐 잔칫날이 언제산디 몰르고.	26	3.6
jss/8089.wav	아까 할아버지네도 훈장이라낫젠 허멍마씨?	22	2.82
jss/8090.wav	응 훈장. 훈장이라도게 나보단 두 살 밑에고 허난 우린 상관도 안 헤 난디. 이 하르방 만난 일생 ᄆᆞ까셰, 일생 ᄆᆞ까서.	69	10.96
jss/8091.wav	게믄 이바지 같은 건 어떵 헹 허는 거마씨?	24	2.69
jss/8092.wav	아, 이버지 옛날 엇어낫수과?	16	2.16
jss/8093.wav	그루후제사 이제 새서방 집이서 이거 돈 앗아가는 법 낫어, 그 후제 사.	40	5.67
jss/8094.wav	아니 뭐 도새기, 뒈야지고기나, 술이나?	22	2.74
jss/8095.wav	술 ᄒᆞᆫ 허벅, 뒈지고기, 뒈지 ᄒᆞᆫ ᄆᆞ리썩 헤 가낫저게.	35	4.55
jss/8096.wav	경헌디 소ᄆᆞᆺ 옛날은 또 더 심헤나서라, 소ᄆᆞᆺ 옛날. 돈도 아져가곡 막 헤나선게게.	49	7.72
jss/8097.wav	우리 시절에가, 우리 보단 ᄒᆞ꼼 앞이부터가 술 ᄒᆞᆫ 허벅, 도새기 ᄒᆞᆫ ᄆᆞ리 경 헤간덴 헤낫어.	57	6.51
jss/8098.wav	그 시절에. 겨단 글로 후에는 또 돈으로 ᄒᆞ꼼썩 아져 가는 법.	36	4.62
jss/8099.wav	허단 이젠 돈이 엄청나게 하영 가졍 간게.	23	3.12
jss/8100.wav	우리 헐 때도 천만 원이라 낫수다. 이십, 십오 년 전이.	32	4.02
jss/8101.wav	하하하. 이젠 남ᄌᆞ 돈 엇인 사름 장게도 못 가.	28	4.41
jss/8102.wav	시집올 땐 무신거 무신거 헹 옵디가?	20	2.33
jss/8103.wav	무시거 허여? 이불 ᄒᆞᆫ 채 헨 왓주.	22	2.35
jss/8104.wav	이불 ᄒᆞᆫ 채? 뭐 베개도 허는가?	20	2.35
jss/8105.wav	베개영 이불이영게, 이불 두 채허곡게 베개뿐이주, 무시거.	32	4.27
jss/8106.wav	베개 따로 따로 ᄒᆞ나씩 ᄒᆞ나씩 헤마씨? 옛날에 막 진 베개도 헤낫젠 헌 디 이선게마는 그런 거 아니?	58	7.05
jss/8107.wav	우리 ᄉᆞ삼사건이난 아무것도 ᄎᆞᆯ리도 안헨.	25	2.76
jss/8108.wav	뭐 요강도 헷덴 허는 사름도 싯고.	19	2.29
jss/8109.wav	응, 저거ᄀᆞ란 경대엔 헤낫어. 경대.	21	2.83
jss/8110.wav	경대도 헤신게게, 게난. 경대도 허고 요허고 이불 ᄒᆞᆫ 채씩, 두 채씩?	41	6.1
jss/8111.wav	아, 이불 두 채, 요 ᄒᆞᆫ 채.	19	2.39
jss/8112.wav	경허단 중간엔 또로 미싱 허영 가는 사름 뭐, 궤 헤영 가는 사름 뭐 헤낫어.	43	5.56
jss/8113.wav	미쳤다고 그렇게 헤영 강 뭣허느니?	19	2.22
jss/8114.wav	우리 헐 때 게메 덜랑게 이불. ᄉᆞ삼사건이라부난 우리 엇어부난 아무 것도 안 헷저.	47	6.08
jss/8115.wav	이불은 어떤 이불, 어떤 이불 잇수과?	21	2.21
jss/8116.wav	그거 이제 카페트 하영 나부난 엇어. 우이 더끄는 건 홋이불이주게 다 른 말 엇어.	46	6.19
jss/8117.wav	베개 부분 명칭도 말해 줍서.	16	1.87
jss/8118.wav	베개 이건 베갯잇, 요건 모메기.	18	3.54
jss/8119.wav	게민 저. 결혼하는 그 신부는 새각시엔 ᄀᆞᆮ는가?	28	3.89
jss/8120.wav	새서방, 새각시? 뭐 다르게 ᄀᆞᆮ는 말은 엇수과?	28	4.13
jss/8121.wav	저 어뜬 딘 도께 뭐 이런 말도 헨게마는. 도껜 아니?	30	4.04
jss/8122.wav	시집감젠허주 무신거엔 허여. 요새사 결혼이여 무시거여 허주.	33	4.64
jss/8123.wav	할머니네 어머니 입장에서는 ᄄᆞᆯ 시집보내는 건 무신거엔 ᄀᆞᆯ아?	37	4.13
jss/8124.wav	무시거엔 허여, ᄄᆞᆯ 시집감, 시집보냄젠 허주.	27	4.03
jss/8125.wav	응. 거 이제도 ᄀᆞᆮ는 말, 것도.	20	2.08
jss/8126.wav	ᄄᆞᆯ ᄑᆞᆯ다, 아덜은 장게 가다.	20	2.89
jss/8127.wav	응, 아덜 ᄑᆞᆯ암저, ᄄᆞᆯ ᄑᆞᆯ암저, 거.	26	2.81
jss/8128.wav	혹시 머리 베낀다 이런 말은 엇지예?	20	2.64
jss/8129.wav	거 무신거산디. ᄑᆞᆯ아사컬 허는 말, 아이고 머리 베껴사컬 경 ᄀᆞᆯ아.	41	6.01
jss/8130.wav	아, ᄄᆞᆯ이고 아덜이고 결혼시켜사켜 영헌 말을 머리 베껴사켜 영 ᄀᆞᆯ아?	42	6.29
jss/8131.wav	딸ᄑᆞᆯ다, 아덜ᄑᆞᆯ다를 머리 베껴사켜.	23	3.17
jss/8132.wav	그다음에 결혼헐 때 함 이수게? 함.	20	3.04
jss/8133.wav	함, 옛날은이 미녕 두 필 담앙.	18	3.58
jss/8134.wav	응, 앞이 강, 문전에 강 영 놩 홍세함 디려.	26	4.04
jss/8135.wav	겨단 이제 간단허게 돈 놘 뎅겸주. 겨단 이젠 것도 엇어, 엇어.	36	5.05
jss/8136.wav	응, 우리 손지 ᄑᆞᆯ 땐 그런 것도 설러불언.	26	3.4
jss/8137.wav	옛날에 할머니 헐 때는 아칙이, 아침이예. 아침이부터 허게 마씨. 아침이 새서방이 새각시 ᄃᆞᆯ레 옵니께?	59	9.0
jss/8138.wav	올 때게 왕 감주게. 왕 새서방상 받아아졍.	24	4.16
jss/8139.wav	게난. 새서방이 새각시칩이 새각시 ᄃᆞᆯ레 옵니께?	28	3.77
jss/8140.wav	그때 올 때 누게 누게 ᄀᆞ치 옵니까?	21	2.11
jss/8141.wav	그때? 우시 오주게. 그디서 양쪽에 이제.	23	3.55
jss/8142.wav	남ᄌᆞ게. 겨단 말쩨엔 여ᄌᆞ도 둘썩 뎅겻주.	25	5.04
jss/8143.wav	아, 처음에는 남자들만 헤신디.	17	2.29
jss/8144.wav	응. 옛날은 남ᄌᆞ만 양펜이 어멍 오라방이나.	25	4.04
jss/8145.wav	이제 또 아방 펜이 족은아방이나.	18	2.17
jss/8146.wav	ᄒᆞᄊᆞᆯ 셔가난 여ᄌᆞ도 ᄒᆞ나썩 ᄃᆞᆯ랑 가.	27	2.93
jss/8147.wav	우리 시절엔게 어멍 펜이 오라방 ᄒᆞ나게, 외삼춘.	28	4.57
jss/8148.wav	아방 펜이 궨당 족은아방이나 누게 시민 가고.	25	4.98
jss/8149.wav	경헹 셋이서 집이 아침이 ᄃᆞᆯ레 와십디가?	24	3.94
jss/8150.wav	겡 오민 이디서 새서방상 ᄎᆞᆯ령 줍니께? 새서방상엔 무신거 맛좋은 거 하영 올려?	46	8.21
jss/8151.wav	올리주게. ᄎᆞᆯ린 거, 잔치 ᄎᆞᆯ린 거.	24	3.37
jss/8152.wav	게메, 엿날에도 새서방상에 ᄎᆞᆯ린 거 하.	24	3.46
jss/8153.wav	반상기엔 헹이 그릇이 막 한다. 반상기, 새각시상 ᄎᆞᆯ리는 그릇.	37	6.25
jss/8154.wav	새서방상 ᄎᆞᆯ리는 그릇이 잇다고.	19	2.37
jss/8155.wav	반상기엔 헤 가지고 보시도 이제 사발, 국그릇, 밥사발 말앙, 수제도 ᄄᆞ난 거 새각시 숟가락 이서낫어.	58	8.71
jss/8156.wav	우리집이 이서난디 것도 어디 가 불어신디. 토라지듯 헌 숟가락 이서 낫어, 새각시 숟가락.	50	6.85
jss/8157.wav	것도 이서난디 반상기라고 건 ᄐᆞ로 쌍 놔둬, 반상기.	30	5.04
jss/8158.wav	그 하간 온갖 채소 이제 숭눙 사발ᄁᆞ장 ᄋᆢ라가지 뒈여. 열두 갤 거라.	41	6.61
jss/8159.wav	사발 두 개, 국그릇허고 밥사발 말앙.	21	4.27
jss/8160.wav	ᄋᆢ답 갠가, 열두 갠가 잊어불어젓저, 이제.	25	2.71
jss/8161.wav	겡, 옛날에는 뭐 음식 맛있는 거 별로 엇어나수게?	28	3.76
jss/8162.wav	엇어도 채소여, 궤기여, 뭐 계란 ᄉᆞᆱ앙 놓곡 하간 거 헤가면 옛날도 반 상긴 이서.	48	6.59
jss/8163.wav	계란 멧 개나 ᄉᆞᆱ앙 올립니까?	18	2.44
jss/8164.wav	계란, 새각시상에도 두 개, 새서방상에도 두 개.	27	4.35
jss/8165.wav	경헹 보시 ᄒᆞ나에 두 개썩 놩 두께가 다 맞인 거라.	30	4.04
jss/8166.wav	응. 이제 반상기가 어디 놔둔 사름 이실걸, 것도.	28	4.24
jss/8167.wav	옛날 걸로. 반상기엔 허여, 것ᄀᆞ라.	21	3.76
jss/8168.wav	채소는 무신 채소, 무신 채소 헙니까?	21	2.93
jss/8169.wav	온갖 채소 이제 잔치 먹는 채손 다 것에 담지.	26	3.91
jss/8170.wav	게난 무신거 무신거 헹 먹어?	16	1.79
jss/8171.wav	그런 것덜 하영게 허곡 다른 것도 허곡게.	23	3.07
jss/8172.wav	ᄂᆞ물허고 그다음 이젠 막 닭도 잡앙 허는디 옛날에도 닭 헤나신가?	37	5.26
jss/8173.wav	이디도 바닷궤기 잘 엇인디도 구워낫수과?	22	3.82
jss/8174.wav	아니, 새각시상에 바닷고기 온 차 군 거 이서 나신가 몰라.	33	4.57
jss/8175.wav	게믄 뭐 독새기허고 채소베끠 엇어?	19	2.86
jss/8176.wav	채소, 두부, 뒈지궤기에도게.	16	2.75
jss/8177.wav	궤기도 각자 놧지게. 순대 놓고, 두부 놓고, 뒈지고기 놓고.	34	3.97
jss/8178.wav	뭐 지지미라도 헹 올리는 건가?	17	1.85
jss/8179.wav	지지민 벨로 안 헤도 허는 게 이서. 지지미도 지졍 허주게, 뎀부라 지져근에.	43	6.64
jss/8180.wav	국은 두부 놔근에 소고기국도 끌령 놓고.	22	4.76
jss/8181.wav	응, 특별히 허는 디 이제 생선국 끌려.	22	3.9
jss/8182.wav	것도 저 무수, 무우 놓는 건가?	18	2.6
jss/8183.wav	메역국은 안 올리는 거렌 헌 말도 들어난 거 닮은디.	29	3.05
jss/8184.wav	아니, 아니. 메역국 안 올리는 거 엇어.	23	2.79
jss/8185.wav	아, 새각시 옆이 앚는 것ᄀᆞ라 대반.	21	2.62
jss/8186.wav	새각시 옆이 앚는 사름? 새서방 옆인 엇어?	24	3.19
jss/8187.wav	아, 양착에 다 이신 거마씨?	16	2.38
jss/8188.wav	건디 이젠 여자 우시가 와근엥에 양쪽에 앚거든, 옛날.	30	5.45
jss/8189.wav	중간에 그거 중간에. 옛날은 대반이엔 헹 웃어른 앚져. 대반상.	35	5.36
jss/8190.wav	대반상도 새각시상ᄀᆞ찌 잘 ᄎᆞᆯ려다근에 놔.	25	3.6
jss/8191.wav	응, 게민 중방은 무신거 허는 사름?	20	3.67
jss/8192.wav	새서방이 올레 오거든. 영허민 중방 상 영 영 영 영 세 번 허민 새서방이 들어와, 거 중방.	52	7.7
jss/8193.wav	아, 새서방은 ᄆᆞᆯ 탕 옵니까?	18	2.45
jss/8194.wav	ᄆᆞᆯ 탕 오곡. 옛날엔 ᄆᆞᆯ 탕 왓주게.	24	2.66
jss/8195.wav	요새 무사 안 나오느냐? 관복.	17	2.19
jss/8196.wav	머리에도 그 모저 잇주게. 새서방 씨는 거.	24	2.64
jss/8197.wav	이름 몰라. 새각시 옛날 가막창신이엔 허영 창신 신어낫저마는 중간에 그런 거 엇고.	46	6.84
jss/8198.wav	이디 영 새서방 입 영 막앙 온덴 헨게마는?	24	2.83
jss/8199.wav	부채, 부채. 부채 영 헤여.	16	2.73
jss/8200.wav	거 관복에 ᄃᆞᆯ룬 거. 새서방 옷이 잇어, 그 가메에 부뜬 거.	36	4.32
jss/8201.wav	새각신 또 장옷은이 호상. 나 이제 헨 놔둿저, 그거.	30	4.55
jss/8202.wav	영 입고 족두리 썽. 머린 어떵 허여?	21	3.12
jss/8203.wav	머린 낭저, 옛날은 낭저, 우리 시절엔 낭저 헤난.	28	4.37
jss/8204.wav	낭저는 지 머리로 다 못헙니께, 지 머리로 ᄍᆞᆯ브지 안 허여?	35	4.2
jss/8205.wav	빌어당 옛날은 막 그 머리 허젠 허민 소ᄆᆞᆺ 머리허는 사름 빌어당 그 머릴 다와, 다와.	50	5.97
jss/8206.wav	다와근엥이 크게 헌 것도 우리 두린 때.	22	3.02
jss/8207.wav	부주는 옛날에 어떵 헤난마씨?	16	2.83
jss/8208.wav	ᄊᆞᆯ도 둬 뒈 아저 가고, 가동가세에 맞게 것도.	28	4.84
jss/8209.wav	아, 겡 막 가까운 저기 뭐?	16	2.18
jss/8210.wav	가까운 디 곤ᄊᆞᆯ ᄒᆞᆫ 말이 최고 부주.	24	2.53
jss/8211.wav	응. 아이고 첨 이제난 허염주.	17	3.31
jss/8212.wav	사둔칩이도 곤ᄊᆞᆯ ᄒᆞᆫ 말 헤가사켜 영 최고 부주.	30	4.17
jss/8213.wav	응, 이젠 ᄊᆞᆯ ᄒᆞᆫ 가멩이 값, 두 가멩이 값. 거 무사 그거라?	39	4.95
jss/8214.wav	ᄒᆞᄊᆞᆯ 헌 딘 십만 원, ᄒᆞᄊᆞᆯ 헌 딘 오만 원. 이거 뭐뭐 돈을 어떵 당허 여?	49	5.97
jss/8215.wav	그거 너무 허염서. ᄊᆞᆯ ᄒᆞᆫ 관뒈 값도 안 허연, 옛날은, 돈도. ᄒᆞᆫ 방울 헤영, 경허단 이젠 첨. 법이 달라져서.	69	10.32
jss/8216.wav	신부상은 잘 ᄎᆞᆯ린덴 헹은에 뭐 무신거엔 ᄀᆞᆮ는 말 이수과?	35	4.42
jss/8217.wav	ᄀᆞ진상이주게, ᄀᆞ진상 받암젠.	18	2.43
jss/8218.wav	아. ᄀᆞ진상은 게난 시집갈 때 ᄒᆞᆫ 번 받는 건가?	30	3.42
jss/8219.wav	응, 겐디 호텔에서 허난 새각시상도 엇어.	23	3.94
jss/8220.wav	하하하. 아니, 방에 호텔방에 차려 가지고 헤나신디 옛날에는.	34	4.69
jss/8221.wav	이제 엇덴. 아니 것도 돈 하영 주민 무사 잇긴 이실 테주.	33	5.41
jss/8222.wav	게난 나 거 뭔 놈으 잔치냐고게.	18	3.47
jss/8223.wav	응. 게난이 사름덜 안 먹어난 때 젤 ᄆᆞᆫ여 간 밥 거련 두껭이 더껀.	40	5.97
jss/8224.wav	더껜 이제 막 거 싼 놧단 식장 끝나난, 식 끝나난에 이 밥 먹어아져근 에 무시거 허렌 허연 그 밥을 새각시, 새서방 불러단 멕엿주게, 나.	78	11.66
jss/8225.wav	상에 반찬들 막 하민 상다리 휘어지게 ᄎᆞᆯ렷저 영 헙니께? 그거 무신거엔 ᄀᆞᆯ아?	47	5.8
jss/8226.wav	무시거 상다리가 휘어지켄 허주.	17	2.02
jss/8227.wav	응, 그거주게. 아이고, 상다리 부서지켄 경허고.	27	4.57
jss/8228.wav	사돈집, 사둔, 사돈 뭐엔 ᄀᆞᆯ아.	20	2.87
jss/8229.wav	사둔이 무사 남자 사둔 잇고 여자 사둔 이수게. 무신거엔 ᄀᆞᆯ읍니까? 안사둔, 밧사둔? 아니믄 소나이사둔?	60	9.38
jss/8230.wav	아니 안사둔, 밧사둔 사둔ᄀᆞ라 경 ᄀᆞᆯ아사주. 소나이사둔, 예펜사돈 헹 뒈느냐? 뒤에서는 경 ᄀᆞᆮ지마는 앞에는.	65	11.58
jss/8231.wav	안사돈님, 밧사돈님. 게 경 ᄀᆞᆯ아야주게.	24	3.47
jss/8232.wav	겹사돈허는 것들은 건 안 뒌 거지.	19	2.41
jss/8233.wav	그냥 겹사둔이엔 ᄀᆞᆮ는가, 접사둔이엔 허는가?	26	4.49
jss/8234.wav	겨난게 부찌사둔이엔 허여근에게.	17	2.59
jss/8235.wav	궨당찌리게, 느가 이제 나허고 조케 벌 뒈지 안 헤샤?	30	5.12
jss/8236.wav	그다음 이제 또 느네 동생이나 누게가 또 이디 시집오면.	31	3.88
jss/8237.wav	부찌사둔. 아이고 그디 막 부찌사둔이로구나.	24	4.19
jss/8238.wav	게민 혹시 암창개가 뭔지 알아마씨?	19	2.74
jss/8239.wav	아이고 그건게, 남ᄌᆞ 엇이. 어디 남ᄌᆞ가 어디 가불면은게 여ᄌᆞ만 그 결혼날 가는 것ᄀᆞ라 경 ᄀᆞᆯ앗주게.	62	7.81
jss/8240.wav	그런 사름이 가끔 잇지 경 매사름 엇어.	22	2.91
jss/8241.wav	응, 선흘에선 경헌 사름 엇언?	17	2.48
jss/8242.wav	혹시 죽은 사름들끼리도 결혼시키고 허는가?	23	2.52
jss/8243.wav	그런 거 죽은혼서라고 허주마는 우리도 이 ᄉᆞ삼사건에 죽은 시누이 이서도 허렌 헤도 안 헷저게.	53	6.4
jss/8244.wav	혹시 결혼헐 때 결혼허기 전이 날 받으민 이런 거 허민 안 뒌다 영허는 거 이수과?	46	5.87
jss/8245.wav	아니 잔치가 우리가 ᄒᆞᆫ ᄃᆞᆯ 앞두지 안 헤샤? 경허민 ᄂᆞᆷ이 잔치 먹으레 안 가주게.	51	5.77
jss/8246.wav	응, 겨난. 아이고, 잔치 ᄇᆞ뎌부난 못 갓저 영허고.	30	6.83
jss/8247.wav	응, 그거주 뭐. 벨다른 게 엇어.	19	2.89
jss/8248.wav	그리고 ᄒᆞ나만. 그 도새기, 잔치허젠 허민 도새기 질롸사 뒙니께?	37	5.96
jss/8249.wav	집이서 질루지 안 헤? 옛날엔.	17	2.39
jss/8250.wav	질뢍도 허고 사당도 허고, 것사 뭐. 질롸지민 좋주게.	30	4.44
jss/8251.wav	아이고 것사 ᄒᆞᆫ 시냐? 커도 허곡 족아도 허곡.	28	4.2
jss/8252.wav	경헤도 보통 허는 게 이실 거 아니꽈?	21	1.96
jss/8253.wav	보통 요새에 뭐 요새에 뭐 무신 멧 키로, 멧 키로 허난 알아지크라?	38	5.15
jss/8254.wav	옛날 걸로게, 지금 거 말고.	16	2.08
jss/8255.wav	저 ᄒᆞᆫ 막 도새기 크게 질루민 ᄒᆞᆫ ᄋᆢ든 근 뒈켜, 쉰 근 넘으켜, 경헷주게.	47	6.08
jss/8256.wav	그건 쪼끌락헌 것 보고 경 ᄀᆞᆯ아난.	21	2.15
jss/8257.wav	잔치헤도 이제 쪼끌락헌 도새기 아이고 쉬염도새기 헷구나.	31	4.5
jss/8258.wav	멧 키로 정도 뒈는진 모르겠고?	17	2.01
jss/8259.wav	멧 키로 아이 뒈주게, 쪼글락헌 거.	20	2.44
jss/8260.wav	아이고 쉬염도새기 잡안. 경 ᄀᆞᆯ아난 거주게. 거 제주도 사름 말덜.	39	5.03
jss/8261.wav	잔치헐 때 음식은 무신거 무신거 헤근에.	22	3.26
jss/8262.wav	보통 가문잔칫날 무신거 헹 먹어?	18	2.21
jss/8263.wav	무신거 그냥 잔치 ᄎᆞᆯ린 거 먹주게.	21	1.94
jss/8264.wav	게, 도새기 잡아놓민 잔칫날 처냑도게, 아싯날 처냑도 멕이주게.	35	5.58
jss/8265.wav	순서대로 젤 처음에 도새기 잡는 날.	20	3.44
jss/8266.wav	아싯날 먹엉 잔칫날ᄁᆞ장 삼일허여, 옛날은.	24	4.06
jss/8267.wav	삼일이 무신거라? 도새기 잡는 날.	19	2.58
jss/8268.wav	도새기 잡는 날, 먹는 날, 잔칫날.	20	2.57
jss/8269.wav	먹는 날을 가문잔치엔 ᄀᆞᆮ는 거꽈?	20	2.29
jss/8270.wav	응, 가문잔치가 뭣인고 허면은이 가문이 엇샤? 이 방상ᄀᆞ라 ᄀᆞᆮ는 거게.	42	5.98
jss/8271.wav	거난 궨당덜 멕이는 잔치라, 이거, 옛날은.	24	2.72
jss/8272.wav	견디 이젠 아싯날 대목 잔칠 허여.	19	2.69
jss/8273.wav	예, 겡 잔칫날 당일날 잔치허고.	18	4.32
jss/8274.wav	옛날은이 사둔 이제 잔치 뒷날은 새서방칩이, 새각시칩이 사돈열맹 가고.	39	6.92
jss/8275.wav	또 뒷날은 새각시칩이 가고, 아 또 뒷날이 새서방칩이 가고. 경허영이 양펜 사둔칩이 다 사둔열맹도 가.	57	10.04
jss/8276.wav	겅허난 일뤠잔치엔 허는 말이구나.	18	2.07
jss/8277.wav	응, 일뤠잔치 뒈주, 일뤠잔치 뒈여.	20	2.94
jss/8278.wav	새각시가 그날 오난 뒷날은 새각시칩이 가고.	24	3.15
jss/8279.wav	또 뒷날은 또 새각시칩이서가 새서방칩이 오고. 경헤영 사둔잔치가, 경 헤난.	42	6.33
jss/8280.wav	아이고, 이젠 답례품도 안 헹 설러 불언.	23	2.65
jss/8281.wav	사람이 죽어서 장례 치르는 집은 뭐엔 ᄀᆞᆯ아, 영장칩?	31	3.74
jss/8282.wav	수의엔도 허고 그냥 보통은 호상이엔 허여.	23	3.81
jss/8283.wav	게메, 지금 테레비에선 뭐 막 수의엔 허는디 호상, 호상.	32	4.74
jss/8284.wav	상제, 상제 어떤 사름이라게. 부모가 돌아가민 아덜이나 ᄄᆞᆯ이 상제주. 하하하. 너 어머니 죽으민 상제 아이냐?	63	9.22
jss/8285.wav	건디 상제 중에 젤 큰 상제는 무신거?	21	2.53
jss/8286.wav	응. 큰 상제, 족은 상제, ᄄᆞᆯ 상제.	23	3.95
jss/8287.wav	그믄 혹시, 젤 큰 아덜은 아까 큰 상제?	23	3.33
jss/8288.wav	큰 상제 말고 혹시 다른 말은 엇수과?	21	2.71
jss/8289.wav	게민 머리에 쓰는 건 두건예?	16	1.74
jss/8290.wav	아니 두건 안 꼬맨 거 이수게?	17	2.54
jss/8291.wav	고만 시라. 그저 무시것ᄀᆞ라 뭐엔 헷저, 잊어불엇저.	30	5.35
jss/8292.wav	건댄 어떵헌 거라? 영 이렇게 뒌 거.	21	2.67
jss/8293.wav	두건 잇고 이렇게 이렇게 잇는 거.	19	2.5
jss/8294.wav	둘르는 거, 그거. 멩글므로 오죽 야단시러와게, 상제마다.	32	5.34
jss/8295.wav	벵동글락헌 거. 우리 ᄆᆞᆫ 케완 설러불엇주. 노로 멘들아근에게. 띠, 띠.	42	6.0
jss/8296.wav	그 저 뭐허기 전이 입관허기 전이 상제들 두건은 우에 꼬매지 안 허 지예?	41	6.49
jss/8297.wav	임시 초담이 흰 두루마기에 이제 통두건에.	23	4.27
jss/8298.wav	흰 두루마기에 통두건을 써? 처음에.	20	3.18
jss/8299.wav	응. 경허당 이제 입관허면은 제 볼 때는 상복 입어. 경허는 거.	36	4.95
jss/8300.wav	그거나 그거나 ᄀᆞ뜬 거. 상복이나 심오옷이나.	26	3.83
jss/8301.wav	아, 상복이나 심오옷이나 똑ᄀᆞ뜬 거?	21	2.71
jss/8302.wav	응, 저 ᄒᆞᄊᆞᆯ허민 상복 입엇젠 허는디 심오옷덜 다 입엇인가 영허고. 경허여.	45	6.92
jss/8303.wav	ᄀᆞ뜬 거, ᄀᆞ뜬 거. ᄀᆞ따. 옛날부터 씨는 말.	29	3.73
jss/8304.wav	남자 상제가 들르는 거, 막대기.	18	2.38
